1.944679327885860953e-01,1.358587586078632836e-01,-1.186217944812602981e-01,-7.198641470269176446e-02,-8.839551830590861026e-02
8.507216664937761186e-02,-4.401591390166469109e-02,-2.556992703726377464e-02,-2.766319881068304842e-03,-2.262484177148946576e-02
-1.559429952372807898e-13,-1.633251498751776166e-10,7.615013674630385183e-10,8.300049750134777312e-10,-1.895685615350398985e-10
1.564996866128335051e-01,-7.144888101144697499e-04,6.424312403454403297e-02,-9.279869597994884131e-03,-1.515674138669295679e-02
2.135623246049554447e-01,-1.300870930514574642e-01,-9.186936343985999120e-02,-1.694524566847689304e-02,-6.751404361730976855e-02
1.985525470848441554e-01,-4.997440417412278568e-02,3.284612761182700152e-02,2.312616755096571358e-02,-5.341405481912311903e-02
2.030429812407755497e-01,-7.626511323985234181e-02,-6.516994446307450284e-02,-3.288480808531371591e-02,4.474454784347072639e-02
1.873944527539301852e-01,4.133853747198142914e-01,-2.765978426068808060e-01,-1.096859686642671916e-02,-3.573046849049409113e-02
8.983501016380426862e-02,-3.342967306301173475e-02,-3.885247519502641605e-02,5.291733771787640594e-03,3.275632179595266980e-02
4.094743534730803380e-02,-1.982656819733736100e-02,-4.098259883708737193e-03,2.317058974823398704e-02,-2.663582364886750431e-03
1.109727815984954402e-01,-3.129796298390592063e-02,-9.703526715102758771e-03,-2.793121285368990736e-02,1.176504063738912156e-02
1.179320899054493166e-01,-1.320132842947936529e-02,1.995603466541627687e-03,5.212340963825515261e-02,6.043917492904210542e-02
2.839667735463161785e-02,1.965811132107738585e-02,1.713233253730923195e-02,2.533448789664713430e-02,1.821007935537408695e-01
2.037502016458997978e-01,1.376054631406081578e-02,7.229363490290256766e-02,3.458672319576666654e-02,1.438473767524931814e-02
1.895553319939539683e-01,-8.241288611065780700e-02,-3.208480585055877715e-02,-8.667347752239761005e-02,-3.455284459352453430e-02
2.002586217009111047e-01,-4.359339622695391353e-02,2.884175024656192993e-02,1.648364547370986533e-01,-5.133355804340181128e-02
4.651999273499484756e-03,3.779027626414682185e-03,2.716644993987920014e-03,-1.632625862187018790e-03,1.021330611749352024e-02
1.675431130306853089e-01,-5.068874679173784176e-02,-5.638288170197789523e-02,4.082770405525096465e-03,9.877262696895469651e-02
1.728179962952841875e-01,-8.135357355117119049e-02,-7.148798240281070693e-02,-3.156137246025812748e-02,-4.290071989901633048e-02
7.145479003261198669e-02,-1.123118796248105504e-02,4.316399565043210415e-03,3.952267464491759225e-02,9.923253345860084951e-02
1.210786364034571599e-01,-3.913733974592958909e-02,-2.117143107301484167e-02,-5.287529318942945505e-02,-1.957423779380850978e-02
1.527878139372275679e-01,-4.320833687240098475e-02,-2.577283095341766431e-02,-3.428390188138610156e-02,3.282424654065430741e-02
1.206948949459793058e-01,-3.885323647179465129e-02,-2.427546401036942414e-02,-2.499905689077668719e-02,8.251876763331351256e-03
1.076683917502752053e-01,-1.668356205496370967e-02,-5.587268340087159224e-03,-2.599381301876804023e-02,4.372158427870127817e-02
1.520762296392966784e-01,-4.751749826609436012e-02,-8.743355653176496795e-03,-4.969860480552180243e-02,-3.471412634474909525e-02
1.541409183928432181e-01,-1.636473939340512759e-02,-2.303677947478620716e-02,-2.684903304950864156e-02,1.201370345115191918e-01
1.605654003112833572e-01,-2.417905510943667291e-03,2.689049329916700856e-02,-6.922849155959230616e-02,3.172086693102042776e-02
1.674402888038869774e-01,-1.211505562509995575e-02,2.470188718889792037e-02,-5.168734941614221146e-02,2.098239435444860385e-02
1.242708914985555524e-01,-7.423954889368399035e-02,-6.668685959623928128e-02,-4.495255714300108729e-02,-3.325994948468443194e-03
3.482696425426990428e-01,6.841567485897459555e-02,-6.575681976041923560e-02,-1.691797653514516553e-02,-5.077843546627337779e-02
8.214520311795101004e-02,-1.986857776929629171e-02,7.550420928688156286e-03,-6.016945231128814631e-02,-1.849403807873373218e-02
2.227647660073734381e-01,-7.928012397669366440e-02,-3.301518495204283643e-02,-7.518931220283206485e-02,-3.194169029602910576e-02
1.724608424743405422e-01,-6.909210048734834575e-02,-4.060135626900673173e-02,-7.959207330064328734e-02,3.751212297556287198e-03
1.058814610105148213e-01,-8.404137373857697990e-02,-5.798273286342743582e-02,-5.485514139196785710e-02,-4.243580049290209683e-02
1.923855838392875273e-01,-9.085474997553470711e-02,-4.751415213933071063e-02,6.600187964934253748e-02,-1.548503325682943840e-02
1.928079147822162054e-01,1.688592876821157218e-02,1.595788100793237019e-02,6.527275853553016205e-02,1.118340420840954752e-01
1.664963022332128506e-01,-6.967754652008813221e-02,-7.660201253627635376e-02,-3.230879109015322159e-02,4.135020994962516905e-02
1.787702607365038998e-01,-4.890583494475286841e-02,-1.878999164274006498e-02,-3.242156717490971007e-02,8.850987721535067201e-03
1.682447698277696191e-01,1.384122460175783546e-03,2.281251168671121279e-02,1.774219391574703708e-02,1.222892689903598389e-02
1.566250667583084233e-01,1.802273533656524318e-01,-1.269153246633944465e-01,5.586237799529032710e-02,-6.949099416286590170e-02
2.538233221607194556e-01,-4.860323113438943382e-02,-6.447069155358217327e-03,-4.961718096949534196e-02,2.913799961576588049e-02
1.388227893315465145e-01,-2.908917956218656786e-02,-1.996748251185934131e-02,-6.462836279610509327e-02,7.311415686371428024e-02
1.826936422345712407e-01,-4.502940174248842853e-02,-1.921319851418741911e-02,-4.893073115668873652e-02,-4.739109828743416630e-02
2.154198947700746714e-01,-9.812660579493058532e-02,-6.591827272095485135e-02,-9.465247499204201831e-02,6.577803469670680941e-03
6.584696625598476794e-02,-3.766327879773150034e-02,-2.617401220883204885e-02,-2.704292626993880580e-02,-1.705800665335123478e-02
1.712823057606440713e-01,-4.656733102682739101e-02,-3.556136391729043666e-02,-5.390729234937652325e-02,7.241798538266003282e-02
1.846651630789044873e-01,-4.833172906184110551e-02,5.674844972099648242e-03,3.132548987245994260e-02,-6.070709076351867017e-02
2.043499345398391287e-01,-5.628115504021645107e-03,6.514105412319057264e-02,1.990430012113221514e-03,2.402035176034572617e-02
1.627136237318998757e-01,-2.426483244444335372e-02,2.896472786375467456e-02,-1.037509414275091246e-01,-1.307730895648525488e-02
1.972080201682878120e-01,2.420282814832523666e-02,5.449337636806339535e-02,-3.696749712382299546e-02,8.153960617709167524e-02
1.801337958126568439e-01,-7.239032976447690171e-02,-2.381719561708968771e-02,4.234741711750798776e-02,-4.580529962094499058e-02
3.680470578660331726e-02,-1.821083752308381293e-02,-2.864936322970610891e-02,-1.878010404739311259e-02,7.233634909919451489e-03
1.761724257945173622e-01,-3.150558540465103752e-02,-1.325000018232874721e-02,-6.819259122400521400e-03,5.243754742444748512e-02
1.257038792590938203e-01,-5.390645891423093139e-02,-4.717420794880900631e-02,-3.552896344733338929e-02,1.688490845808905336e-02
6.803621936633154343e-02,-2.284239909101613147e-02,-1.179957351500563259e-02,-1.538774114214746386e-02,-2.449903277370244631e-02
6.481618824156785107e-03,-3.254353304089622383e-04,3.090008139792517396e-03,-5.127087583743006848e-03,8.518607059186775361e-05
1.561901307942200612e-01,1.196797463939054326e-02,3.257996000154762123e-02,1.464607568152053937e-02,2.546254214523110265e-02
7.707200355160360311e-03,-3.522498986414609491e-03,-1.242043430970434653e-03,-1.236234081195347004e-03,2.665855903669302543e-03
1.740312276565421923e-01,-1.046359228845501338e-01,-8.698055407137987582e-02,-1.507274753770512787e-02,-2.522770272106317907e-02
9.303556283304739716e-02,-1.111345639857096168e-02,1.990485420680664780e-02,-5.844268746826746658e-02,-1.863854684303999781e-02
1.440055387217196448e-01,-1.693522440967214562e-02,9.677504228921369675e-03,-3.964603234233384649e-02,-3.127932470739598625e-02
1.042070968503961553e-02,-7.940670134015023404e-03,-9.097034763374218375e-03,-6.918877487072540647e-03,3.616638880144404117e-03
1.197840793740058418e-01,-5.824308933790023346e-02,-4.302701096155495120e-02,-2.751200056686130616e-02,1.048838767078018319e-02
9.969746694717976365e-02,-8.037487942024379439e-02,-7.083882386362881645e-02,-2.232692183520425949e-02,-4.587354261459899996e-02
1.322129816934198010e-01,-3.710436200667760476e-02,-4.027700798022777751e-02,-2.792054844882591730e-02,3.578793164313764236e-02
1.333312378116245922e-01,-2.359901522471340163e-02,-2.097031754267785625e-02,3.593474069777790464e-02,8.186601282536248858e-02
2.176109878771688155e-01,-6.476102160386720819e-02,-4.362923084832830839e-02,-6.613371619899549581e-02,7.426719087479308201e-02
1.316389458566665782e-01,-2.963021163978829878e-02,7.570449714049636188e-03,-3.041923581419924902e-02,-1.081085117033795534e-02
2.426719673636808794e-01,1.110034882754495494e-01,-1.977810580598872159e-01,-4.515821520551803470e-02,-5.060351712473942776e-02
1.643303452265598152e-01,-9.927777426576540887e-02,-7.524943523138843959e-02,7.976345313314606167e-03,-4.508869884870634476e-02
1.705493182593741941e-01,-1.942998285103595194e-02,3.525751510117660498e-02,4.986104149784742479e-02,-2.998249431378323827e-03
5.287731543639476173e-02,-4.155645712539261794e-02,-3.446779459827559178e-02,-3.090972675685949023e-02,-2.575355066034901164e-02
2.397297906872963014e-01,-6.332479001685814568e-02,-1.717530755760080657e-02,-8.430225484353697299e-05,-3.941008253299427971e-02
1.972733407589848109e-01,-4.756216393493600120e-02,2.510148389243056777e-02,4.388075269248921384e-02,-4.766666534407116435e-02
3.010534997555307513e-01,-1.208801263299254802e-01,-6.531608569775394779e-02,-1.150440348561662662e-02,-3.462886122058935617e-02
2.203553041730366147e-01,-5.015182065843398762e-02,-4.504647773940763378e-02,-2.042475474307313237e-03,7.541064762057476945e-02
1.361802578614327297e-01,4.473851998056017215e-02,7.098390924683775638e-02,4.660445334864226491e-02,3.004167389846816236e-02
2.039649427434175322e-01,-4.763680719120221008e-02,-6.707588012166715297e-02,-2.073467201313166156e-02,4.125997826594467177e-02
1.740510527126552277e-03,-2.114013917259369244e-03,-1.118064485400972231e-03,-1.833977805009170308e-03,-1.270987017317759538e-03
1.548156692702515325e-01,-1.934461221118913971e-02,1.883576340604313721e-03,-7.715000058387693621e-03,-1.538831776312558214e-02
8.723669605354938961e-02,-4.471522948974435141e-02,-2.390565901912099223e-02,-1.957967894521060043e-02,-1.855731590863477984e-02
1.878739098603038060e-01,-5.379947781721028388e-02,-3.295863243153093758e-02,6.115214892330604612e-02,-5.816103821090920500e-02
1.534925488112726388e-01,-4.595609104043612420e-02,-3.790638886177928601e-02,2.242412997331994645e-02,9.342819924282852462e-02
6.719755780595026984e-02,5.356986495572979567e-02,7.492284129676506088e-02,5.617310359451666707e-02,-2.225933883263985641e-03
8.129128716740643967e-02,-6.580011320241219153e-03,1.146960736487312796e-02,-7.086626993837737316e-03,-1.885667115351256570e-02
1.142367683872717171e-01,-1.274682100899203821e-02,1.422606361414088805e-02,-3.355579294968162596e-02,7.530739353810508852e-02
1.748600122753639075e-01,-6.078173038129584815e-02,-5.948100514564644281e-02,-1.639692808762698364e-02,3.166653961433627679e-02
1.970830064576581664e-01,-4.809271525256524765e-02,6.382567235972476383e-03,-7.384310614903119574e-02,-5.313107104508975331e-02
1.950377283162235686e-01,-5.662244932982531120e-02,1.516719658884914390e-02,-2.572846595879263107e-02,-8.783031593837663242e-02
1.411440645539606131e-01,-4.089045586924155984e-02,2.918884398569691202e-03,-3.841074335189164496e-02,-1.247831390613611188e-02
1.478988279461670441e-01,-7.506546179558130916e-02,-3.406645871110421109e-02,6.947913938706914982e-02,-3.619604173047915457e-02
1.659823132386655797e-01,-7.669653158691752681e-02,-4.640493690603838400e-02,-2.654895731760310851e-02,-8.946136697960002659e-03
2.034806541657364631e-01,-6.783544733002436211e-02,-1.955618941853135700e-02,-3.781762833437340120e-03,-3.536315723536944539e-02
1.569546593016826475e-01,1.230801253244766420e-03,9.787973158833904522e-03,-3.310922680186235978e-02,1.151350629751355520e-01
2.232296729091201859e-01,-7.482268799755636968e-02,-3.231216266093138445e-02,-6.555413282001432140e-02,2.065834510225381115e-02
3.606685071373274404e-02,8.726393366504691870e-03,6.522577700906553172e-03,9.943165331287966147e-03,9.390728030769950052e-03
1.120967233367160393e-01,1.979262900654622098e-02,4.109882970910145455e-02,9.042494444018597810e-02,5.306729293208431973e-03
1.504727158014634858e-01,-5.891340548026907653e-02,-1.052040198155884676e-02,-9.437753306150428734e-02,-2.598309322317295111e-02
7.783342354943813268e-02,-4.318119554572807939e-02,-3.217827188938655880e-02,-1.173524503410228875e-02,-1.300831688314155361e-02
1.441853076642758968e-01,-3.666700328485697491e-02,-2.141635547849173732e-02,-6.484464029460500212e-02,6.568997598851940289e-02
5.876222176848398121e-02,-2.866156482406174294e-02,-2.659932081351655195e-02,-1.185554929423323495e-02,1.391270632884243803e-02
1.000583273500015441e-01,-2.911898321500541731e-02,7.455078851414352614e-03,-8.803164408888175529e-05,-2.757882191620771722e-02
2.912163838473086006e-02,1.001767164747954970e-02,2.823444392626523261e-02,-2.144521457306114084e-02,4.199940901984864500e-03
9.978755466886349290e-02,-5.846333217320422160e-02,-4.819132399908595404e-02,-4.345075401888547767e-02,-1.159861250869421816e-02
1.921639739136871972e-01,-9.665987919950913554e-02,-8.449605211753859202e-02,-5.351317995980085784e-02,-4.529805097575299866e-02
2.219893329771667756e-01,-5.499455227368142685e-02,-3.853599101895736206e-02,-7.482364469495342285e-02,-1.749658305926770491e-02
4.473703040506221522e-03,-4.751641005270230457e-03,-4.868668122354857623e-03,-4.351776311030650796e-03,3.231855459368350274e-03
1.839523260771800950e-01,-5.025423720218205603e-02,-1.945766637977823510e-02,-4.249972322067832597e-02,-2.208500158924331727e-02
1.526927242326020506e-01,-2.320972867001923692e-02,3.689700917167342692e-02,-1.461965447732318027e-02,-1.216070965356426219e-02
1.225138378447654802e-01,-5.472083679084095015e-02,-4.276341572019858039e-02,2.350748882108395083e-02,4.418167439815889885e-02
1.908389379841578803e-01,1.635739681748245300e-03,7.380519633607497687e-02,-1.086533118185357555e-01,-3.129292052985285094e-02
7.381222242138768541e-02,9.347590140421718763e-03,-1.326364190461895402e-02,-7.172076370061040290e-03,9.818259428017377111e-02
2.201566757480287462e-02,-1.080534047877101944e-02,-1.245056370232998019e-02,-6.102801298389229703e-03,5.451464710893918000e-03
1.934557319013698873e-01,-7.642734270504904226e-02,-3.776062885941451619e-02,-8.319607408307380658e-02,-1.875607841596438688e-02
6.957509245695663036e-02,-1.447837150493216929e-02,1.607569637828654488e-02,-5.188267390940839996e-02,-3.021585639864016182e-02
7.860284367760800306e-02,-2.179117332910304045e-02,-1.563315946168940956e-03,-4.682525696315129049e-02,-3.956314440127070564e-02
1.600795996481177430e-01,-4.414921891657740127e-02,-1.805675347888084301e-02,-3.865212792746128972e-02,-5.809473751385060836e-02
1.632346541372901305e-01,-5.669218856857405342e-02,-4.958794244216720853e-02,-3.954853585883373601e-02,4.699729046240242597e-02
7.008626235913680003e-02,-5.711695101377885914e-02,-5.313562826712919102e-02,1.583182454661976463e-02,-2.666813715264131773e-02
1.524930253104494482e-01,-5.358678107022141202e-02,-3.831105624541102095e-02,-5.621651240415585782e-02,-5.155558070858362769e-03
1.807376960385413123e-01,-2.467143288773859106e-02,-1.100953959786225844e-02,6.836972597640174343e-02,-2.139342592215627906e-02
1.224505429177478455e-01,-8.540504149165971393e-02,-6.064111443836810167e-02,-8.814000363789178255e-03,-2.490305996791668600e-02
7.314420349251998799e-02,-1.292228564159575953e-02,-5.701107743646511086e-03,-4.495002784961104475e-03,6.304889589316286895e-03
2.231308465725501816e-02,1.855976603565996294e-02,1.661673655654887991e-02,1.201330693531284070e-02,1.808696883535931138e-02
2.345739642691053106e-04,-4.322156855152704249e-04,-3.608193671202456778e-04,-2.499779159693604411e-04,1.337102316351022587e-04
1.562169041401967051e-01,-2.950095072159780729e-02,2.913266537848682378e-02,-2.261617922406312930e-02,-3.408204071129235235e-02
1.046932354012892336e-01,-1.643726910504084149e-02,-6.744352727334573978e-03,-2.671419471232274953e-02,5.756297081775711005e-02
2.483406926755631350e-01,-8.009499501865686988e-02,-3.519454326544171202e-02,-8.546298303664624785e-02,-1.774330007844199253e-02
1.432794527685330999e-01,-9.363575280963665204e-02,-8.981348438169207971e-02,-3.235135054478010391e-02,-8.685637712168778335e-03
1.472032780719430833e-01,-6.105517573145086141e-02,-2.981123065687043064e-02,-5.929485419816907937e-02,-3.375141719349211006e-02
